SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2014-Combinatorial/hid-uns-enc-9-1-0-0-0-0-24642.cnf,32662,21302383,39579575,10612440723,4285876318,0,0,0,0,,334.00,4981.27,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/FlowerSnark-k6.cnf,12285,7564026,12247108,4640468596,402719830,0,0,0,0,,78.00,1744.11,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ccp-s7-facto3.cnf,134393,113179851,412375732,3273945808,2386673730,0,0,0,0,,397.00,4997.17,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-070-3-3470333-15.cnf,2046,987277,1170166,43941488,14751462,0,0,0,0,,13.00,30.6639,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/sgen4-sat-200-8.cnf,38010,27610964,31261133,912404708,805029903,0,0,0,0,,126.00,4998.17,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ccp-s7-facto4.cnf,188055,151873681,1029892036,4757490319,2708934375,0,0,0,0,,428.00,4991.07,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-58-1-1.cnf,10680,6622553,29169862,14071153828,1103319908,0,0,0,0,,256.00,4990.06,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/shift1add.15982.cnf,199,65349,464554420,2838478780,107984,0,0,0,0,,102.00,761.564,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ezfact64_5.sat05-452.reshuffled-07.cnf,28218,18697164,19768446,9370159131,1010477833,0,0,0,0,,80.00,4997.7,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/sgen3-n240-s78945233-sat.cnf,34044,25199918,28535121,963885513,915917015,0,0,0,0,,127.00,4993.35,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/crafted_n12_d6_c4_num20.cnf,3432,1772059,3249411,3954482277,1396074179,0,0,0,0,,903.00,1841.23,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/SAT_instance_N=49.cnf,15961,9689699,14011843,18421561688,1007748456,0,0,0,0,,132.00,4998.02,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-51-0-0.cnf,4860,2776441,15833618,19781342058,506247008,0,0,0,0,,262.00,4996.29,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-8000.cnf,63,16368,174025,18289239,906248,0,0,0,0,,54.00,5.67767,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/Robertson-k8.cnf,27386,18258041,29170210,9152086153,1135202489,0,0,0,0,,166.00,4996.99,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ezfact64_4.sat05-451.reshuffled-07.cnf,21705,14518389,15298198,6488775359,788212277,0,0,0,0,,83.00,3235.78,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-13000.cnf,10237,6353960,25575796,13804103956,2142709213,0,0,0,0,,693.00,4995.67,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/SAT_instance_N=75.cnf,10238,6401312,12981674,18259807408,679535633,0,0,0,0,,133.00,4997.69,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/crafted_n10_d6_c3_num1.cnf,2558,1351215,2065982,3059471733,588797660,0,0,0,0,,356.00,892.872,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-072-3-5729555-15.cnf,26619,17786152,20539107,888523465,341397827,0,0,0,0,,79.00,1793.45,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ccp-s5-facto2.cnf,4092,2086965,3359245,38549737,25996567,0,0,0,0,,20.00,33.8699,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/LABS_n052_goal004.cnf,5781,3254038,3716156,22116529467,176588329,0,0,0,0,,81.00,4812.89,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-025-4-10062999-1-00.cnf,18429,12493216,14922233,232754549,174097002,0,0,0,0,,44.00,556.546,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-072-3-1131111-37.cnf,8191,4924469,5672535,219085416,84329557,0,0,0,0,,27.00,286.092,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_6x6#10_10.cnf,124,33421,343406,5217741,364285,0,0,0,0,,9.00,1.29997,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/crafted_n10_d6_c2_num9.cnf,956,396043,587328,553214411,121085608,0,0,0,0,,169.00,167.153,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-072-3-1161111-15.cnf,4095,2457167,2827388,111336136,39952057,0,0,0,0,,19.00,106.577,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/SAT_instance_N=72.cnf,11127,6824298,13559785,18191895703,779014519,0,0,0,0,,126.00,4998.04,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/hid-uns-enc-6-1-0-0-0-0-2907.cnf,8190,4891175,6587434,984853000,337934737,0,0,0,0,,82.00,671.296,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-70000.cnf,8189,4704596,21687594,9879787571,1276193179,0,0,0,0,,831.00,4983.37,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/shift1add.24955.cnf,269,104499,1059433895,6399628607,204420,0,0,0,0,,158.00,1770.19,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-070-3-7857777-1.cnf,4222,2502915,2891380,109209852,40413370,0,0,0,0,,18.00,117.894,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ndist.b.27485.cnf,7,970,6172807,16870479,3617,0,0,0,0,,88.00,31.2663,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/bvadd_27079.cnf,971,400232,870667668,7684622074,2033765,0,0,0,0,,346.00,4994.86,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/SAT_instance_N=63.cnf,10748,6660657,11786315,15867054308,697004458,0,0,0,0,,130.00,4997.8,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-30000.cnf,8189,4630350,19806579,10047133696,1290927457,0,0,0,0,,549.00,4987.16,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/jkkk-random-132906006427000-10-10-35-OR-sat.cnf,509,192018,557252,359021054,90258235,0,0,0,0,,118.00,100.137,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/crafted_n11_d6_c4_num21.cnf,2046,1010986,2082450,2698339844,729293583,0,0,0,0,,835.00,881.849,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ndist.b.23992.cnf,7,890,4627351,12780593,3365,0,0,0,0,,84.00,22.6871,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-40-0-0.cnf,9980,6172187,22379564,20616967946,785870615,0,0,0,0,,190.00,4995.83,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/em_7_4_9_fbc.cnf,444,162031,298422,26676158,10619986,0,0,0,0,,12.00,10.5057,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/crafted_n10_d6_c2_num13.cnf,1021,435044,631675,852413931,148515792,0,0,0,0,,199.00,248.168,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/SAT_instance_N=111.cnf,6926,3925083,12660273,13463000090,256142699,0,0,0,0,,110.00,4998.02,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/toughsat_factoring_426s.cnf,1769,817750,957855,275513668,25827383,0,0,0,0,,15.00,105.418,0,0,0,0,0,SATISFIABLE
