SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2022-Main/65138afdf7eb054be5131f2b0de84369-satch2ways12u.cnf,1019,413736,591056,204350429,14362804,0,0,0,0,,19.00,50.3615,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/c0df94532b1ca8a705d3af05378f377d-SCPC-500-20.cnf,718,298256,428435,18611167,13042307,0,0,0,0,,13.00,28.0534,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/48eacbc152c7710dfd6fe17a8a17199e-SCPC-500-7.cnf,1165,560530,822525,34115927,25776734,0,0,0,0,,23.00,57.6275,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/02223564bd2f5c20768e63cf28c785e3-mp1-squ_ali_s10x10_c39_abio_SAT.cnf,2580,1362648,1756403,253257129,39914957,0,0,0,0,,17.00,79.231,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/5e933a625099cc1ec6a8299a7848a2ae-Kakuro-easy-112-ext.xml.hg_7.cnf,701,292962,2974319,382894950,5438076,0,0,0,0,,1220.00,197.184,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/351746fa3de2464c903c85e726cfed55-linked_list_swap_contents_safety_unwind67.cnf,63,17261,3546226,1502414501,44347563,0,0,0,0,,2718.00,595.878,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/0c0e6faa4abb622f5bea636ff04d341d-grid-color-12-14-2-cb.cnf,46839,33228010,44598495,2547795310,4513294705,0,0,0,0,,516.00,4972.98,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/9954ccd77da65ad003b73bf38de3bd78-4d_perfect_euler_bricks.cnf,5373,3066266,19765323,14720451746,245636895,0,0,0,0,,400.00,4993.93,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/e0b938c32e36e2939d712dd4024f9ec6-j3037_9_mdd_b.cnf,16383,11011245,13646060,15891655370,523190405,0,0,0,0,,98.00,4998.07,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/b3cf73d0383f781adf09a2192fa03a15-string_compare_safety_cbmc_unwinding_670.cnf,511,210983,7955057,7071497888,287353098,0,0,0,0,,2319.00,4164.61,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/ddcb0cd9b7bca43c3a5189326ae88aab-linked_list_swap_contents_safety_unwind71.cnf,63,17505,5358217,1727453610,49737415,0,0,0,0,,2233.00,660.314,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/ba8621490e4e7212fffdb55fb6bd282d-combined-crypto1-wff-seed-108-wffvars-500-cryptocplx-31-overlap-2.cnf,41912,30325596,36246398,1983929388,813384337,0,0,0,0,,110.00,4997.74,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/0b495cc867003b7ac112b7c47256228b-h31_large.cnf,7164,4035262,16195310,13088067054,641166349,0,0,0,0,,277.00,4994.73,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/cd7c8f8aa9901293a9bc31839eafcc40-reconf10_42_queen20_4_0961.cnf,2047,1084189,3657136,13207760424,452302239,0,0,0,0,,401.00,4995.96,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/d90c519010bfda89d1626c0321a55a64-j3045_10_gmto_bm1.cnf,24574,16691195,21195317,12583508393,830492151,0,0,0,0,,89.00,4999.5,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/cd36b290c27ed9bafedfb2ca88469f01-mdp-28-12-sat.cnf,15355,9368653,9721238,2326103667,237894145,0,0,0,0,,53.00,811.551,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/3cbd82017c4a304c014dd87a69f6028c-bmc_QICE_req_sfl_30.cnf,404,151350,45384661,3171538572,1548735,0,0,0,0,,1997.00,4968.3,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/d87714e099c66f0034fb95727fa47ccc-Wallace_Bits_Fast_2.cnf.cnf,1023,482004,670555,442179258,21616331,0,0,0,0,,14.00,94.5937,0,0,0,0,0,SATISFIABLE
