SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2022-Main/90ec6ff35305fed1d9a87a3ecd87238b-linked_list_swap_contents_safety_unwind48.cnf,50,11698,2243254,816300305,22929559,0,0,0,0,,1314.00,277.664,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/61175b10026fe42cadd5e2f0088684ea-6s105_Iter99.cnf,12367,7814256,24325831,22108082526,583127389,0,0,0,0,,213.00,4997.34,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/089456508f74be2d96f4112cc495f80a-Eternity-10-06_c18.cnf,16382,10630981,17810674,3154342673,1220453864,0,0,0,0,,162.00,1565.47,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/af63ce577d1fea121ba80b4b1d148f0c-sudoku-N30-22.cnf,746,304845,8475804,11240262310,589680656,0,0,0,0,,481.00,4992.95,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/f8ad493b11bf0692c1f3919642cebdb1-PancakeVsInsertSort_9_3.cnf,42543,30686852,35640211,11885393440,1295695055,0,0,0,0,,138.00,4998.29,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/30ca21da9753263cc8cda020802b58ce-GP_500_200_20.cnf,,,,,,0,0,0,0,,,,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/5573681b2f40d5d8b30267ac59987e40-Carry_Bits_Fast_16.cnf.cnf,15169,9271377,11384370,16417148244,725967047,0,0,0,0,,84.00,4998.89,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/4513c58c16e72a34f9f8518db7baeb9e-ktf_TF-3.tf_3_0.02_24.cnf,2043,931090,1450683,4554166988,22697903,0,0,0,0,,29.00,860.856,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/28b715dd946dba71ddd58a73d9f82c39-pj2005_k80.cnf,93,25340,1258404157,27463283022,180789,0,0,0,0,,1017.00,4991.1,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/7c6a06895899eab7cb83b658898ac327-reconf10_145_queen6_2.cnf,3962,2012138,6113481,5572507223,102493070,0,0,0,0,,275.00,1130.9,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/60a0ab2650e08f32c4fff6ff09369568-eqsparcl12bpwtrc12.cnf,31971,20982926,22528146,13024635319,774192607,0,0,0,0,,84.00,4998.88,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/45ec40c74fdbf2fe41122ac1e31e6c8e-worker_30_120_30_0.8.cnf,55290,39518694,65218813,2935106578,13201162122,0,0,0,0,,1165.00,4940.07,0,0,0,0,0,INDETERMINATE
