SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2521.cnf,8190,4725349,15412630,11490482222,670980730,0,0,0,0,,181.00,4996.38,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2541.cnf,7929,4396057,15322124,11520469095,611004314,0,0,0,0,,210.00,4996.16,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2561.cnf,8190,4869981,15701931,11901526215,703408468,0,0,0,0,,180.00,4996.18,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2581.cnf,9099,5697580,17993603,12237866254,774345107,0,0,0,0,,186.00,4995.94,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2601.cnf,7930,4413499,15761857,11931949303,633442373,0,0,0,0,,174.00,4995.83,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-261.cnf,7675,4284820,14154737,11347035719,599319612,0,0,0,0,,199.00,4998.87,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2621.cnf,8190,4756509,16394965,11349654790,650185459,0,0,0,0,,192.00,4998.62,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2641.cnf,7940,4422727,14676578,11435183834,594083976,0,0,0,0,,180.00,4998.28,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2661.cnf,6284,3612719,12638153,11391295705,544521862,0,0,0,0,,181.00,4997.28,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2681.cnf,8829,5587766,16604228,11830552378,773115177,0,0,0,0,,199.00,4998.32,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2701.cnf,7354,4139662,13526577,11487545907,590735096,0,0,0,0,,181.00,4998.49,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2721.cnf,8190,4767909,15335857,12124331580,642397816,0,0,0,0,,180.00,4997.57,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2741.cnf,7165,4080250,13679046,12069658757,611150676,0,0,0,0,,180.00,4997.9,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2761.cnf,8354,5370189,17342014,11267985049,793251698,0,0,0,0,,240.00,4996.81,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2781.cnf,8136,4489478,13912176,11325069434,623841049,0,0,0,0,,180.00,4997.63,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2801.cnf,7676,4309544,14308444,11010165501,577993842,0,0,0,0,,180.00,4997.61,0,0,0,0,0,INDETERMINATE
