SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-81100.cnf,1789,838160,5600469,12797330174,70343476,0,0,0,0,,125.00,4998.21,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-21700.cnf,1427,664223,4684080,9244091396,59167790,0,0,0,0,,162.00,3325.41,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-32050.cnf,1300,619345,4370370,12499725328,37262001,0,0,0,0,,95.00,4998.26,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-59950.cnf,1436,666798,4347692,13046466525,43066370,0,0,0,0,,96.00,4993.75,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-28900.cnf,938,388428,3734180,4389894533,28208556,0,0,0,0,,95.00,1867.83,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-88300.cnf,1597,760170,5550661,14042688649,70553779,0,0,0,0,,125.00,4998.29,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-44650.cnf,1272,589806,4375704,13713673043,28792464,0,0,0,0,,125.00,4998.96,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-89650.cnf,1244,583332,3899913,13619591754,35939382,0,0,0,0,,125.00,4998.44,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-14950.cnf,956,394375,3631062,6291780482,28505102,0,0,0,0,,125.00,2584.22,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-96850.cnf,1404,653275,4400029,12820159311,50305766,0,0,0,0,,125.00,4996.13,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-99550.cnf,1533,715491,5059669,13273708816,55981318,0,0,0,0,,162.00,4998.12,0,0,0,0,0,INDETERMINATE
