SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2121.cnf,8512,5452249,17377555,11734377676,733253222,0,0,0,0,,192.00,4996.01,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2141.cnf,10236,6286498,22784848,11654233445,777149193,0,0,0,0,,210.00,4996.82,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2161.cnf,7994,4452071,17631743,11157445416,581913988,0,0,0,0,,210.00,4996.71,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2181.cnf,6916,3922268,15761639,7959319662,492567499,0,0,0,0,,192.00,3958.22,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-21.cnf,2,142,23811,2434011,4117,0,0,0,0,,65.00,1.44665,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2201.cnf,8184,4517178,16175777,10711325494,597146431,0,0,0,0,,199.00,4998.97,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-221.cnf,21,3908,102111,12899003,193395,0,0,0,0,,66.00,6.14051,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2221.cnf,825,346312,2887106,675418486,30158938,0,0,0,0,,125.00,328.167,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2241.cnf,7257,4125335,16113546,9786992381,558712334,0,0,0,0,,211.00,4996.72,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2261.cnf,8191,4951594,19055020,11521138334,670787648,0,0,0,0,,199.00,4996.3,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2281.cnf,7761,4354859,16003837,9772958258,570482398,0,0,0,0,,199.00,4997.01,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2301.cnf,7420,4190386,15173415,10796622128,535442527,0,0,0,0,,210.00,4998.79,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2321.cnf,7674,4288712,15968284,10207147744,554825982,0,0,0,0,,192.00,4996.93,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2341.cnf,7866,4392261,16327053,9842107881,574170946,0,0,0,0,,210.00,4996.58,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2361.cnf,6586,3751387,13354490,11415623491,533082090,0,0,0,0,,181.00,4997.05,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2381.cnf,430,158766,2322456,531576273,10573522,0,0,0,0,,114.00,279.393,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2401.cnf,8191,4935672,17202552,10250304554,683513959,0,0,0,0,,192.00,4995.88,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-241.cnf,31,7658,142048,58769260,262912,0,0,0,0,,66.00,29.6223,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2421.cnf,507,181884,2225774,540232936,12610668,0,0,0,0,,95.00,281.623,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2441.cnf,8186,4535349,15975273,11022647877,615428527,0,0,0,0,,241.00,4992.01,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2461.cnf,1099,533688,3574828,1168940315,42938500,0,0,0,0,,125.00,525.287,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2481.cnf,683,285625,2914967,577525789,19643726,0,0,0,0,,96.00,236.072,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2501.cnf,9435,5914110,20543804,11121892986,796981059,0,0,0,0,,210.00,4996.47,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2521.cnf,2046,1008051,6069910,2710653928,117802240,0,0,0,0,,125.00,1297.24,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2541.cnf,5915,3312956,12435275,7095236956,414958860,0,0,0,0,,162.00,3084.37,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2561.cnf,7250,4124071,14804229,9578282633,566068694,0,0,0,0,,181.00,4996.57,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2581.cnf,380,137251,2202245,915764916,7691612,0,0,0,0,,96.00,508.951,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2601.cnf,8190,4825795,16878147,10837615249,644279794,0,0,0,0,,211.00,4997,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-261.cnf,7610,4266440,16915146,10308875129,520402745,0,0,0,0,,199.00,4993.75,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2621.cnf,7802,4367246,16938797,9679893251,568138721,0,0,0,0,,200.00,4995.35,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2641.cnf,8191,4951864,17221618,11666069362,697199399,0,0,0,0,,199.00,4997.08,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2661.cnf,21,3962,192360,25108895,170879,0,0,0,0,,66.00,12.5608,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2681.cnf,8546,5460729,17978940,10296872155,709593255,0,0,0,0,,211.00,4997.76,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2701.cnf,8188,4594277,15744897,11132224572,625863168,0,0,0,0,,181.00,4998.22,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2721.cnf,7514,4229278,15545647,9014449000,531400360,0,0,0,0,,151.00,3332.56,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2741.cnf,578,250381,2411355,459446138,17793879,0,0,0,0,,95.00,207.403,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2761.cnf,7676,4313170,15137764,13403692212,627128277,0,0,0,0,,181.00,4996.92,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2781.cnf,8682,5507363,18395757,12823441974,733655816,0,0,0,0,,240.00,4996.95,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2801.cnf,8191,5256727,17379317,11248260435,725470222,0,0,0,0,,199.00,4996.57,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-281.cnf,197,65047,740071,88969080,4564746,0,0,0,0,,95.00,40.7561,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2821.cnf,7057,3970126,15410986,11652825416,570957399,0,0,0,0,,192.00,4997.12,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2841.cnf,402,151158,1833629,460019152,9336481,0,0,0,0,,96.00,223.366,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2861.cnf,6018,3352218,13398682,10369644061,449915085,0,0,0,0,,181.00,4997.31,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2881.cnf,244,76559,1255264,121895415,4704513,0,0,0,0,,96.00,60.0747,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2901.cnf,8188,4571021,17480911,11280884998,605245223,0,0,0,0,,199.00,4997.22,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2921.cnf,6039,3356172,13517969,9480032916,433179042,0,0,0,0,,181.00,4997.25,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2941.cnf,6565,3744957,15603800,10371539371,512744874,0,0,0,0,,180.00,5000.08,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2961.cnf,6105,3376919,12832889,9985368678,452295957,0,0,0,0,,181.00,4994.72,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2981.cnf,409,152376,1769842,155299192,9757061,0,0,0,0,,96.00,68.1946,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3001.cnf,339,125788,2111698,329171972,8335218,0,0,0,0,,96.00,146.682,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-301.cnf,51,11807,521354,33750108,593350,0,0,0,0,,73.00,20.7665,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3021.cnf,8058,4476261,16808075,11641340565,641543854,0,0,0,0,,197.00,4996.38,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3041.cnf,8186,4526728,16484689,10498207505,610449585,0,0,0,0,,199.00,4997.71,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3061.cnf,7419,4189466,15383111,9815596443,547800572,0,0,0,0,,210.00,4997.25,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3081.cnf,888,365597,3244096,1061208923,32609909,0,0,0,0,,96.00,448.271,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3101.cnf,8188,4587007,16521236,10405231867,602499548,0,0,0,0,,192.00,4998.08,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3121.cnf,8189,4702770,16634106,11043885090,644084444,0,0,0,0,,210.00,4997.45,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3141.cnf,8892,5623204,19626139,12356173021,777239957,0,0,0,0,,199.00,4998.34,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3161.cnf,683,285889,3095239,1040078402,19794695,0,0,0,0,,125.00,477.491,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3181.cnf,359,131304,1607216,215521249,8907040,0,0,0,0,,95.00,95.3795,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3201.cnf,4094,2155031,9496025,6829040214,278264885,0,0,0,0,,163.00,2709.14,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-321.cnf,8443,5410197,18361909,11745791353,771671818,0,0,0,0,,240.00,4996.35,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3221.cnf,7162,4006181,15649594,10986201996,552560273,0,0,0,0,,199.00,4998.36,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3241.cnf,7544,4236068,15989535,10777423185,550782579,0,0,0,0,,199.00,5002.26,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3261.cnf,8662,5501572,18842647,11108954989,734056477,0,0,0,0,,210.00,4996.15,0,0,0,0,0,INDETERMINATE
