SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ccp-s7-facto3.cnf,151547,125060486,393713376,3656316482,3695045162,0,0,0,0,,355.00,4992.54,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-070-3-3470333-15.cnf,2611,1370939,1625113,60430653,22556137,0,0,0,0,,17.00,52.339,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/sgen4-sat-200-8.cnf,32767,23670024,27185466,774793799,717827041,0,0,0,0,,106.00,4996.08,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ccp-s7-facto4.cnf,146001,120616360,589492765,3760705494,3677949845,0,0,0,0,,390.00,4987.65,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-58-1-1.cnf,18430,12590423,74263399,13759638847,1227777250,0,0,0,0,,294.00,4994.32,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/shift1add.15982.cnf,200,65516,302347836,2220389148,114643,0,0,0,0,,103.00,893.551,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ezfact64_5.sat05-452.reshuffled-07.cnf,10617,6593398,7320500,3065268800,350172887,0,0,0,0,,53.00,1310.19,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/sgen3-n240-s78945233-sat.cnf,32767,23185057,26699467,877198810,842192901,0,0,0,0,,129.00,4997.45,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/crafted_n12_d6_c4_num20.cnf,4095,2351656,4433733,4543836795,2113904583,0,0,0,0,,905.00,2774.04,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/SAT_instance_N=49.cnf,16383,10861464,16026721,18613494698,1110187253,0,0,0,0,,161.00,5001.84,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-51-0-0.cnf,8191,5194895,40453825,11855446747,653735490,0,0,0,0,,281.00,4994.99,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-8000.cnf,126,36567,375148,42049948,2519450,0,0,0,0,,66.00,14.5956,0,0,0,0,0,SATISFIABLE
