SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2021-Main/24075575c3dbd9e9eae948dd2241b029-UR-15-10p0.cnf,765,317377,1255329,3476498584,118719675,0,0,0,0,,237.00,1342.95,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/5696ebc151f271257ba3a98782667932-string_compare_safety_cbmc_unwinding_780.cnf,604,255724,8860783,8848012438,292744731,0,0,0,0,,3281.00,4981.45,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/e8c79a0ee6be39b6b2211c9a527c192a-randomG-n20-d05.cnf,86013,66287478,78030139,1797228938,3052182226,0,0,0,0,,248.00,4988.67,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/b3cf73d0383f781adf09a2192fa03a15-string_compare_safety_cbmc_unwinding_670.cnf,511,216970,6795522,6621183987,228777637,0,0,0,0,,3199.00,3736.15,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/167b736959aa8c9e5d38409755277a53-vlsat2_56_1042.cnf,32766,22492907,35443504,11062268474,4106042561,0,0,0,0,,599.00,4972.28,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/a8c50e130aa5eb28d4b66b205a9d718a-mp1-blockpuzzle_9x9_s5_free3.cnf,4094,2233835,3732416,704970605,454167857,0,0,0,0,,181.00,446.751,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/ae17bcd042e6140aa72a2cd9f4c42b9c-vlsat2_37758_5364539.dimacs.cnf,992,406080,2125323,399816616,204413370,0,0,0,0,,485.00,129.539,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/6b6dd0a8429c4ac10d5a662f8d3fed95-HCP-446-60.cnf,37380,27296334,45272487,3658225599,1047501005,0,0,0,0,,225.00,4987.14,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/82cad197a0b7919f1f51ec51f7267e6f-ex095_8.cnf,6141,3441693,8153585,10606646831,113481818,0,0,0,0,,1204.00,4988.1,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/070fde310eca4ddf6967896052efcb30-at-least-two-smtlib-qfbv-aigs-ext_con_032_008_0256-tseitin.cnf,60,13396,727985,19954235,1269530,0,0,0,0,,38.00,5.91539,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/000a41cdca43be89ed62ea3abf2d0b64-snw_13_9_pre.cnf,318,120581,356234,211762981,4239743,0,0,0,0,,91.00,69.1683,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/4ef35e8c7b387e8c2fff1f552a04e3a2-LABS_n068_goal001.cnf,2558,1357211,1951571,17770101768,70022643,0,0,0,0,,76.00,4184.57,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/9862d27fe2528635f363e0f7645b2c53-Circuit_multiplier53.cnf,21691,14516405,16730503,1931477363,510126094,0,0,0,0,,99.00,4996.01,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/bcb2104a3558d87ac3b2107c10d54648-mp1-blockpuzzle_5x12_s6_free3.cnf,4095,2417851,4043364,496278800,489361337,0,0,0,0,,144.00,459.964,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/03a43a7ea55217f53542ed3f029963af-satch2ways16w.cnf,22524,14928380,19372857,8102557331,938339934,0,0,0,0,,190.00,4996.7,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/90fda6e7338d52aeb796636fde412daf-battleship-12-12-unsat.cnf,4484,2609372,3128081,52425505,97100579,0,0,0,0,,38.00,191.413,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/7029fb4ec7af44f5962539a33e55645e-bvsub_08985.smt2.cnf,2302,1228830,222403849,4230382417,8682382,0,0,0,0,,186.00,1727.26,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/8932cf87c4dfe7aeab8b3ca55eebee64-MVD_ADS_S5_6_6.cnf,14,2037,2505,33563,14191,0,0,0,0,,68.00,0.682984,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/01135f7a79d555bd0406f00fac22cbe2-SC21_Timetable_C_140_E_29_Cl_10_S_15.cnf,45690,32658871,53961129,11760711101,3250527800,0,0,0,0,,280.00,4986.38,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/05e5b5a37a0d7cb5e96c82b84bbdca66-Mycielski-11-hints-3.cnf,16383,11028905,16083803,4322087023,538857532,0,0,0,0,,352.00,1500.49,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/140aa37221467a66d5711b760a19ee0f-ktf_TF-8.tf_4_0.02_37.cnf,5118,2935126,4838665,20584250929,100310044,0,0,0,0,,84.00,4999.14,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2021-Main/d5453d6d31f33a310ce34ee4bcfcbe50-prime_a24_b24.cnf,3114,1650310,2010927,792908475,140965841,0,0,0,0,,50.00,451.607,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2021-Main/69b0601bae0398d5a96942f725708fc3-20-100-p100-55_unsat.cnf,12279,7384370,13845524,13604481906,222875403,0,0,0,0,,150.00,5002.32,0,0,0,0,0,INDETERMINATE
