SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-025-4-7932777-1-00.cnf,49661,36288345,44220550,688585382,572491481,0,0,0,0,,70.00,2886.79,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-072-3-1124111-35.cnf,12024,7283052,8369053,344961413,138294080,0,0,0,0,,36.00,560.932,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/crafted_n12_d6_c4_num6.cnf,5117,2904921,4741963,6264844100,1773677149,0,0,0,0,,902.00,3629.84,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-76-1-1.cnf,5118,2954668,72802779,4611154080,423731132,0,0,0,0,,368.00,4993.06,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/hid-uns-enc-7-1-0-0-0-0-3557.cnf,32599,21278352,31251199,6391376479,2470181421,0,0,0,0,,191.00,4990.85,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-59-1-1.cnf,11643,7124052,92037028,10254796801,942742185,0,0,0,0,,277.00,4994.49,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/em_14_7_3_cmp.cnf,29448,19607621,97060591,4505660975,12880756499,0,0,0,0,,987.00,4961.76,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_8x8#16_12.cnf,510,196457,2492870,39015776,2889939,0,0,0,0,,14.00,9.85197,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ccp-s9-facto4.cnf,133884,112907297,785840677,4607219141,4631863303,0,0,0,0,,606.00,4983.85,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_8x8#22_11.cnf,636,264959,1322705,60080818,7483082,0,0,0,0,,17.00,16.7822,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/LABS_n044_goal003.cnf,7547,4248751,4904380,19759627402,179642463,0,0,0,0,,66.00,4997.47,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ccp-s9-facto3.cnf,131071,110028663,480222054,4114932605,4491421772,0,0,0,0,,493.00,4994.45,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/hid-uns-enc-6-1-0-0-0-0-3191.cnf,8222,5340355,7139891,1089842810,342573509,0,0,0,0,,77.00,733.088,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_8x8#22_24.cnf,8189,4684675,49029281,1312207625,144610906,0,0,0,0,,69.00,396.349,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/LABS_n088_goal008.cnf,766,327350,552279,5775894651,31753295,0,0,0,0,,161.00,2039.94,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-50-0-0.cnf,7355,4172733,85769764,9392377311,487675468,0,0,0,0,,255.00,4997.83,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-18000.cnf,9873,6120907,39303145,12631600321,1613821924,0,0,0,0,,370.00,4996.11,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-54-0-0.cnf,4606,2689820,73881194,6139996453,407389272,0,0,0,0,,300.00,4998.1,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rbsat-v1150c84314gyes7.cnf,38871,27982476,34064699,3038482177,2427407387,0,0,0,0,,179.00,4997.21,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-44-0-1.cnf,10238,6455741,78337158,12968588403,836565578,0,0,0,0,,246.00,4998.57,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/sgen6-1080-5-1.cnf,31738,20844262,23687934,631521539,593524335,0,0,0,0,,100.00,4997.45,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/Chvatal-k5.cnf,61,13704,36104,2513682,345165,0,0,0,0,,8.00,0.731211,0,0,0,0,0,SATISFIABLE
