SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-23950.cnf,1484,682568,4285278,12406932039,55454052,0,0,0,0,,125.00,4998.24,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-83350.cnf,2044,940345,5781981,12548359198,81476120,0,0,0,0,,125.00,4996.86,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-37450.cnf,1643,773241,4396118,12695523224,75012553,0,0,0,0,,162.00,4997.53,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-94600.cnf,1580,754047,4834414,12337752599,59959655,0,0,0,0,,162.00,4997.94,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-94600.cnf,1276,594219,3864772,12400559938,37638593,0,0,0,0,,125.00,4998.18,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-37450.cnf,1785,821529,5017822,6632000483,76414393,0,0,0,0,,125.00,2810.57,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-36100.cnf,1468,677388,5034425,7051658154,66402187,0,0,0,0,,125.00,3007.15,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-83350.cnf,1755,814122,5189185,13023720736,58604644,0,0,0,0,,114.00,4992.32,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-23950.cnf,1789,845396,5766491,10211029708,79590131,0,0,0,0,,162.00,4279.54,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-63550.cnf,2684,1394345,8007116,12131232050,129846437,0,0,0,0,,152.00,5002.64,0,0,0,0,0,INDETERMINATE
