SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2461.cnf,337,125451,1404169,207796232,9104138,0,0,0,0,,94.00,83.2584,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2481.cnf,706,295412,2352445,884023250,23293133,0,0,0,0,,94.00,312.399,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2501.cnf,931,387257,3087509,1031519091,31293344,0,0,0,0,,94.00,363.103,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2521.cnf,683,285719,2692512,876100966,22203398,0,0,0,0,,124.00,321.76,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2541.cnf,773,334103,2995060,1038013652,26665490,0,0,0,0,,94.00,307.166,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2561.cnf,433,159186,1670155,271494878,12099771,0,0,0,0,,94.00,91.759,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2581.cnf,398,150720,1577183,359051895,12824601,0,0,0,0,,94.00,159.042,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2601.cnf,780,335295,2774426,1218598294,25564649,0,0,0,0,,113.00,546.801,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-261.cnf,45,10180,325349,15751625,529225,0,0,0,0,,72.00,6.43111,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2621.cnf,815,344880,3228670,993384255,27786114,0,0,0,0,,124.00,369.245,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2641.cnf,762,308841,3048276,1179302690,23468865,0,0,0,0,,124.00,559.978,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2661.cnf,637,266765,2508934,693099084,22588638,0,0,0,0,,94.00,339.094,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2681.cnf,56,12685,292996,28176778,653886,0,0,0,0,,72.00,13.652,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2701.cnf,956,394780,3669921,952357682,29299456,0,0,0,0,,94.00,330.259,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2721.cnf,231,73643,1179542,134509807,5574349,0,0,0,0,,94.00,53.0144,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2741.cnf,397,150117,1865318,451836790,9630500,0,0,0,0,,94.00,181.95,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2761.cnf,87,23798,420421,74582685,1396353,0,0,0,0,,84.00,32.0524,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2781.cnf,828,347890,2833732,1081793894,28610466,0,0,0,0,,94.00,423.144,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2801.cnf,564,242958,2057002,414105973,19537980,0,0,0,0,,94.00,145.078,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-281.cnf,141,47219,736046,113035368,3193651,0,0,0,0,,94.00,41.6871,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2821.cnf,728,299858,2565697,802498500,21841244,0,0,0,0,,94.00,301.704,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2841.cnf,41,9512,252804,19331561,522240,0,0,0,0,,72.00,8.07311,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2861.cnf,762,308955,2599375,1228239343,26087829,0,0,0,0,,124.00,479.01,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2881.cnf,464,170284,1809109,450976433,13504760,0,0,0,0,,94.00,190.437,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2901.cnf,881,364517,3181025,1246827872,28666934,0,0,0,0,,124.00,443.923,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2921.cnf,699,290028,2750527,782932239,24658829,0,0,0,0,,124.00,319.452,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2941.cnf,675,284340,2449595,842051737,22519962,0,0,0,0,,94.00,399.893,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2961.cnf,780,335473,2905108,863167418,27535591,0,0,0,0,,94.00,412.615,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2981.cnf,733,302940,2688649,913656336,26421183,0,0,0,0,,124.00,359.917,0,0,0,0,0,SATISFIABLE
